[ 0, 1, 14, 40, 7, 49, 8, 43, 52, 51, 53 ],1
[ 0, 1, 14, 40, 7, 49, 8, 43, 52, 53, 54 ],1
[ 0, 1, 14, 7, 42, 49, 8, 52, 44, 51, 53 ],1
[ 0, 1, 14, 7, 49, 8, 43, 52, 44, 53, 54 ],1
[ 0, 1, 40, 7, 16, 42, 8, 17, 18, 44, 53 ],2
[ 0, 1, 40, 7, 16, 42, 8, 17, 50, 18, 54 ],1
[ 0, 1, 40, 7, 16, 42, 8, 17, 18, 51, 53 ],1
[ 0, 1, 40, 7, 16, 8, 17, 43, 18, 44, 53 ],1
[ 0, 1, 40, 7, 16, 8, 17, 43, 50, 18, 54 ],1
[ 0, 1, 40, 7, 16, 8, 17, 43, 52, 18, 53 ],1
[ 0, 1, 40, 7, 16, 8, 17, 43, 18, 53, 54 ],1
[ 0, 1, 40, 7, 16, 8, 17, 52, 18, 44, 53 ],2
[ 0, 1, 40, 7, 16, 8, 17, 18, 44, 53, 54 ],1
[ 0, 1, 40, 7, 16, 49, 8, 17, 50, 18, 54 ],1
[ 0, 1, 40, 7, 16, 8, 17, 50, 18, 51, 54 ],1
[ 0, 1, 40, 7, 16, 8, 17, 52, 18, 51, 53 ],1
[ 0, 1, 40, 7, 16, 8, 17, 52, 18, 53, 54 ],1
[ 0, 1, 7, 16, 42, 8, 17, 43, 18, 44, 53 ],1
[ 0, 1, 7, 16, 42, 8, 17, 43, 50, 18, 54 ],1
[ 0, 1, 7, 16, 42, 8, 17, 43, 18, 51, 53 ],2
[ 0, 1, 7, 16, 42, 8, 17, 43, 18, 51, 54 ],1
[ 0, 1, 7, 16, 42, 8, 17, 50, 18, 44, 54 ],1
[ 0, 1, 7, 16, 42, 8, 17, 52, 18, 44, 53 ],1
[ 0, 1, 7, 16, 42, 8, 17, 18, 44, 53, 54 ],1
[ 0, 1, 7, 16, 42, 49, 8, 17, 50, 18, 54 ],1
[ 0, 1, 7, 16, 42, 49, 8, 17, 52, 18, 53 ],1
[ 0, 1, 7, 16, 42, 8, 17, 50, 18, 51, 54 ],1
[ 0, 1, 7, 16, 42, 8, 17, 52, 18, 51, 53 ],1
[ 0, 1, 7, 16, 49, 8, 17, 43, 18, 44, 53 ],1
[ 0, 1, 7, 16, 8, 17, 43, 18, 44, 51, 53 ],1
[ 0, 1, 7, 16, 8, 17, 43, 52, 18, 44, 53 ],1
[ 0, 1, 7, 16, 8, 17, 43, 18, 44, 53, 54 ],1
[ 0, 1, 7, 16, 49, 8, 17, 43, 18, 51, 53 ],2
[ 0, 1, 7, 16, 49, 8, 17, 43, 52, 18, 53 ],1
[ 0, 1, 7, 16, 8, 17, 43, 50, 18, 51, 54 ],1
[ 0, 1, 7, 16, 8, 17, 43, 52, 18, 53, 54 ],1
[ 0, 1, 7, 16, 49, 8, 17, 50, 52, 18, 53 ],1
[ 0, 1, 7, 16, 49, 8, 17, 52, 18, 53, 54 ],1
[ 0, 1, 7, 16, 8, 17, 50, 52, 18, 51, 53 ],1
[ 0, 1, 7, 16, 8, 17, 50, 52, 18, 53, 54 ],1
[ 0, 1, 7, 16, 8, 17, 52, 18, 51, 53, 54 ],1
[ 0, 1, 40, 7, 16, 42, 49, 8, 17, 52, 53 ],1
[ 0, 1, 40, 7, 16, 49, 8, 17, 43, 52, 53 ],1
[ 0, 1, 40, 7, 16, 8, 17, 43, 52, 51, 53 ],1
[ 0, 1, 40, 7, 16, 8, 17, 43, 52, 53, 54 ],1
[ 0, 1, 40, 7, 16, 8, 17, 52, 44, 53, 54 ],1
[ 0, 1, 40, 7, 16, 49, 8, 17, 50, 53, 54 ],1
[ 0, 1, 7, 16, 42, 49, 8, 17, 44, 51, 54 ],1
[ 0, 1, 7, 16, 42, 8, 17, 52, 44, 53, 54 ],1
[ 0, 1, 7, 16, 8, 17, 43, 52, 44, 51, 53 ],1
