[ 14, 37, 49, 17, 43, 18, 39, 44, 53, 54 ],1
[ 14, 37, 17, 43, 50, 52, 18, 39, 44, 51 ],1
[ 14, 37, 17, 43, 52, 18, 39, 44, 51, 54 ],1
[ 14, 37, 17, 43, 52, 18, 39, 44, 53, 54 ],1
[ 14, 37, 49, 17, 43, 50, 18, 39, 53, 54 ],1
[ 14, 37, 17, 43, 50, 18, 39, 51, 53, 54 ],1
[ 14, 37, 17, 43, 50, 52, 18, 39, 53, 54 ],1
[ 14, 37, 49, 17, 50, 18, 39, 44, 51, 53 ],1
[ 14, 37, 17, 50, 52, 18, 39, 44, 51, 53 ],1
[ 14, 37, 17, 50, 52, 18, 39, 44, 51, 54 ],1
[ 14, 37, 49, 17, 50, 52, 18, 39, 51, 54 ],1
[ 14, 37, 49, 17, 50, 18, 39, 51, 53, 54 ],1
[ 14, 37, 49, 17, 52, 18, 39, 51, 53, 54 ],1
[ 14, 37, 17, 50, 52, 18, 39, 51, 53, 54 ],1
[ 14, 40, 37, 42, 17, 43, 50, 18, 44, 51 ],1
[ 14, 40, 37, 42, 17, 43, 52, 18, 44, 51 ],1
[ 14, 40, 37, 42, 49, 17, 43, 18, 51, 54 ],1
[ 14, 40, 37, 42, 49, 17, 43, 52, 18, 54 ],1
[ 14, 40, 37, 42, 49, 17, 43, 18, 53, 54 ],1
[ 14, 40, 37, 42, 17, 43, 52, 18, 51, 54 ],1
[ 34, 14, 40, 42, 17, 43, 52, 44, 51, 54 ],1
[ 14, 40, 37, 42, 49, 17, 52, 18, 44, 51 ],1
[ 14, 40, 37, 42, 49, 17, 52, 18, 44, 54 ],1
[ 14, 40, 37, 42, 17, 52, 18, 44, 53, 54 ],1
[ 14, 40, 37, 42, 49, 17, 50, 18, 51, 54 ],1
[ 14, 40, 37, 42, 17, 52, 18, 51, 53, 54 ],1
[ 14, 40, 37, 49, 17, 43, 50, 18, 44, 53 ],1
[ 14, 40, 37, 49, 17, 43, 52, 18, 44, 51 ],1
[ 14, 40, 37, 49, 17, 43, 50, 18, 51, 54 ],1
[ 14, 40, 37, 49, 17, 43, 50, 52, 18, 54 ],1
[ 10, 13, 35, 16, 49, 18, 53, 54 ],1
[ 14, 40, 37, 49, 17, 43, 50, 18, 53, 54 ],1
[ 14, 40, 37, 49, 17, 43, 52, 18, 53, 54 ],1
[ 14, 40, 37, 17, 43, 50, 52, 18, 51, 54 ],1
[ 14, 40, 37, 17, 43, 50, 52, 18, 53, 54 ],1
[ 14, 40, 37, 49, 17, 50, 52, 18, 44, 51 ],1
[ 14, 40, 37, 49, 17, 50, 52, 18, 44, 54 ],1
[ 14, 40, 37, 17, 50, 18, 44, 51, 53, 54 ],1
[ 14, 40, 37, 49, 17, 50, 52, 18, 51, 54 ],1
[ 14, 40, 37, 49, 17, 50, 52, 18, 53, 54 ],1
[ 14, 37, 42, 49, 17, 43, 50, 18, 44, 51 ],1
[ 14, 37, 42, 49, 17, 43, 18, 44, 51, 53 ],1
[ 14, 37, 42, 49, 17, 43, 18, 44, 53, 54 ],1
[ 14, 37, 42, 17, 43, 50, 52, 18, 44, 51 ],1
[ 14, 37, 42, 17, 43, 50, 52, 18, 44, 54 ],1
[ 14, 37, 42, 17, 43, 52, 18, 44, 51, 53 ],1
[ 14, 37, 42, 17, 43, 52, 18, 44, 51, 54 ],1
[ 14, 37, 42, 17, 43, 18, 44, 51, 53, 54 ],1
[ 14, 37, 42, 49, 17, 43, 52, 18, 51, 54 ],1
[ 14, 37, 42, 49, 17, 43, 18, 51, 53, 54 ],1
[ 14, 37, 42, 17, 43, 50, 18, 51, 53, 54 ],1
[ 14, 37, 42, 17, 43, 50, 52, 18, 53, 54 ],1
