[ 13, 14, 40, 16, 37, 42, 17, 38, 52, 44, 53 ],1
[ 13, 14, 40, 16, 37, 42, 49, 17, 38, 50, 51 ],1
[ 13, 14, 40, 16, 37, 42, 49, 17, 38, 52, 51 ],1
[ 13, 14, 40, 16, 37, 42, 49, 17, 38, 51, 53 ],1
[ 13, 14, 40, 16, 37, 42, 17, 38, 50, 52, 51 ],1
[ 13, 14, 40, 16, 37, 42, 17, 38, 50, 51, 54 ],1
[ 13, 14, 40, 16, 37, 42, 17, 38, 50, 53, 54 ],1
[ 13, 14, 40, 16, 37, 42, 17, 38, 52, 51, 53 ],1
[ 13, 14, 40, 16, 37, 42, 17, 38, 52, 51, 54 ],1
[ 13, 14, 40, 16, 37, 42, 17, 38, 52, 53, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 43, 50, 44 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 43, 44, 51 ],1
[ 13, 14, 40, 16, 37, 17, 38, 43, 50, 52, 44 ],1
[ 13, 14, 40, 16, 37, 17, 38, 43, 50, 44, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 43, 52, 51 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 43, 51, 53 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 43, 51, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 43, 52, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 43, 53, 54 ],1
[ 13, 34, 14, 35, 16, 37, 42, 50, 52, 18, 51 ],1
[ 13, 14, 35, 16, 37, 49, 43, 50, 52, 18, 54 ],1
[ 13, 14, 40, 16, 37, 17, 38, 43, 52, 51, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 50, 44, 53 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 50, 44, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 44, 51, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 52, 44, 53 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 52, 44, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 44, 53, 54 ],1
[ 13, 14, 40, 16, 37, 17, 38, 50, 52, 44, 51 ],1
[ 13, 14, 40, 16, 37, 17, 38, 50, 44, 51, 54 ],1
[ 13, 14, 40, 16, 37, 17, 38, 50, 52, 44, 53 ],1
[ 13, 14, 40, 16, 37, 17, 38, 50, 52, 44, 54 ],1
[ 13, 14, 40, 16, 37, 17, 38, 50, 44, 53, 54 ],1
[ 13, 14, 40, 16, 37, 17, 38, 44, 51, 53, 54 ],1
[ 13, 14, 16, 42, 17, 43, 50, 52, 39, 51, 54 ],1
[ 13, 34, 14, 35, 16, 37, 49, 43, 52, 18, 44 ],1
[ 13, 14, 35, 40, 16, 37, 38, 43, 18, 51, 54 ],1
[ 13, 14, 40, 16, 37, 17, 38, 52, 44, 53, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 50, 52, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 50, 53, 54 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 52, 51, 53 ],1
[ 13, 14, 40, 16, 37, 49, 17, 38, 52, 51, 54 ],1
[ 13, 34, 14, 35, 16, 38, 52, 18, 44, 51, 53 ],1
[ 13, 14, 40, 16, 37, 17, 38, 52, 51, 53, 54 ],1
[ 13, 14, 16, 37, 42, 49, 17, 38, 43, 44, 53 ],1
[ 13, 14, 16, 37, 42, 17, 38, 43, 50, 44, 53 ],1
[ 13, 14, 16, 37, 42, 17, 38, 43, 52, 44, 51 ],1
[ 13, 14, 16, 37, 42, 17, 38, 43, 44, 51, 54 ],1
[ 13, 14, 16, 37, 42, 17, 38, 43, 52, 44, 53 ],1
[ 13, 14, 16, 37, 42, 17, 38, 43, 44, 53, 54 ],1
[ 13, 14, 16, 37, 42, 17, 38, 50, 44, 51, 54 ],1
[ 13, 14, 16, 37, 42, 49, 17, 38, 50, 52, 51 ],1
[ 13, 14, 35, 16, 49, 38, 43, 50, 18, 39, 44 ],1
[ 13, 40, 37, 42, 17, 43, 50, 52, 18, 44 ],1
[ 13, 14, 16, 37, 42, 49, 17, 38, 50, 51, 53 ],1
[ 13, 14, 40, 16, 37, 49, 38, 52, 18, 39, 44 ],1
[ 13, 14, 16, 37, 42, 49, 17, 38, 50, 53, 54 ],1
[ 13, 14, 16, 37, 42, 49, 17, 38, 52, 51, 53 ],1
[ 13, 14, 16, 37, 42, 49, 17, 38, 52, 51, 54 ],1
