[[2, 5, 7], [3, 5], [4, 5, 7], [6, 7]]
[[6,10,9,30,16,91],[0, 14, 7, 42, 49, 8, 17, 18, 44, 53, 54]]
[[4,10,13,18,24,91],[0, 14, 7, 42, 8, 17, 50, 18, 44, 51, 53]]
[[4,12,13,28,29,75],[0, 14, 7, 42, 8, 17, 50, 18, 44, 51, 54]]
[[5,7,14,27,40,88],[0, 14, 7, 42, 8, 17, 50, 52, 18, 44, 54]]
[[5,13,20,13,20,64],[0, 14, 7, 42, 8, 17, 50, 18, 44, 53, 54]]
[[6,12,9,20,31,81],[0, 14, 7, 42, 8, 17, 18, 44, 51, 53, 54]]
[[3,13,9,25,23,79],[0, 14, 7, 42, 8, 17, 52, 18, 44, 53, 54]]
[[5,13,8,25,20,88],[0, 14, 7, 42, 49, 8, 17, 50, 18, 51, 53]]
[[5,11,11,23,25,83],[0, 14, 7, 42, 49, 8, 17, 52, 18, 51, 53]]
[[3,11,9,23,23,83],[0, 14, 7, 42, 49, 8, 17, 18, 51, 53, 54]]
[[4,8,13,20,39,89],[0, 14, 7, 42, 8, 17, 50, 52, 18, 51, 53]]
[[5,9,14,21,45,72],[0, 14, 7, 49, 8, 17, 43, 50, 52, 18, 44]]
[[5,7,8,31,30,82],[0, 14, 7, 49, 8, 17, 43, 50, 18, 44, 54]]
[[4,10,10,30,34,82],[0, 14, 7, 49, 8, 17, 43, 18, 44, 51, 54]]
[[5,5,11,21,25,65],[0, 14, 7, 49, 8, 17, 43, 52, 18, 44, 53]]
[[5,11,14,19,40,62],[0, 14, 7, 49, 8, 17, 43, 18, 44, 53, 54]]
[[5,5,14,29,25,62],[0, 14, 7, 8, 17, 43, 50, 18, 44, 51, 53]]
[[4,10,16,22,34,82],[0, 14, 7, 8, 17, 43, 50, 18, 44, 53, 54]]
[[5,9,11,25,55,75],[0, 14, 7, 8, 17, 43, 18, 44, 51, 53, 54]]
[[4,10,10,22,34,46],[0, 14, 7, 8, 17, 43, 52, 18, 44, 53, 54]]
[[4,10,13,30,24,73],[0, 14, 7, 49, 8, 17, 43, 50, 52, 18, 51]]
[[2,8,5,40,37,59],[0, 14, 7, 49, 8, 17, 43, 50, 18, 51, 54]]
[[5,13,11,13,50,67],[0, 14, 7, 49, 8, 17, 43, 50, 52, 18, 53]]
[[5,15,11,23,25,51],[0, 14, 7, 49, 8, 17, 43, 50, 52, 18, 54]]
[[5,11,11,31,20,65],[0, 14, 7, 49, 8, 17, 43, 50, 18, 53, 54]]
[[6,12,12,24,41,36],[0, 14, 7, 49, 8, 17, 43, 52, 18, 51, 53]]
[[4,10,10,30,34,82],[0, 14, 7, 49, 8, 17, 43, 52, 18, 51, 54]]
[[3,7,9,35,38,73],[0, 14, 7, 49, 8, 17, 43, 52, 18, 53, 54]]
[[5,15,8,27,25,66],[0, 14, 7, 8, 17, 43, 50, 52, 18, 51, 54]]
[[2,10,2,30,37,58],[0, 14, 7, 8, 17, 43, 50, 52, 18, 53, 54]]
[[4,8,25,16,29,77],[0, 14, 7, 49, 8, 17, 50, 18, 44, 51, 53]]
[[2,10,2,30,22,34],[0, 14, 7, 49, 8, 17, 50, 18, 44, 51, 54]]
[[5,15,8,27,25,66],[0, 14, 7, 49, 8, 17, 50, 52, 18, 44, 54]]
[[6,12,12,28,16,72],[0, 14, 7, 49, 8, 17, 52, 18, 44, 51, 53]]
[[4,14,10,26,44,68],[0, 14, 7, 49, 8, 17, 18, 44, 51, 53, 54]]
[[5,13,11,13,50,67],[0, 14, 7, 8, 17, 50, 52, 18, 44, 51, 53]]
[[5,15,11,23,25,51],[0, 14, 7, 8, 17, 50, 52, 18, 44, 51, 54]]
[[5,11,11,31,20,65],[0, 14, 7, 8, 17, 50, 18, 44, 51, 53, 54]]
[[3,7,9,35,38,73],[0, 14, 7, 8, 17, 52, 18, 44, 51, 53, 54]]
[[4,10,16,22,34,82],[0, 14, 7, 49, 8, 17, 50, 18, 51, 53, 54]]
[[4,10,10,22,34,46],[0, 14, 7, 49, 8, 17, 52, 18, 51, 53, 54]]
[[5,5,17,25,45,65],[0, 14, 40, 7, 42, 49, 8, 17, 43, 52, 44]]
[[5,11,14,31,20,68],[0, 14, 40, 7, 42, 49, 8, 17, 43, 44, 54]]
[[6,10,12,18,31,88],[0, 14, 40, 7, 42, 8, 17, 43, 50, 44, 53]]
[[5,11,11,23,25,95],[0, 14, 40, 7, 42, 8, 17, 43, 44, 51, 54]]
[[4,4,13,28,19,67],[0, 14, 40, 7, 42, 8, 17, 43, 52, 44, 54]]
[[3,7,9,23,13,103],[0, 14, 40, 7, 42, 49, 8, 17, 43, 50, 54]]
[[4,8,25,16,29,77],[0, 14, 40, 7, 42, 49, 8, 17, 43, 52, 51]]
[[2,10,2,30,37,58],[0, 14, 40, 7, 42, 49, 8, 17, 43, 51, 54]]
[[5,5,14,25,20,50],[0, 14, 40, 7, 42, 49, 8, 17, 43, 52, 53]]
[[5,11,11,31,30,59],[0, 14, 40, 7, 42, 49, 8, 17, 43, 53, 54]]
[[3,7,9,35,38,73],[0, 14, 40, 7, 42, 8, 17, 43, 50, 51, 53]]
[[2,8,5,40,37,59],[0, 14, 40, 7, 42, 8, 17, 43, 52, 53, 54]]
[[3,7,9,35,38,73],[0, 14, 40, 7, 42, 49, 8, 17, 50, 44, 53]]
[[4,10,13,30,24,73],[0, 14, 40, 7, 42, 49, 8, 17, 44, 51, 53]]
[[3,7,9,23,13,103],[0, 14, 40, 7, 42, 8, 17, 50, 44, 51, 54]]
[[6,14,9,18,41,53],[0, 14, 40, 7, 42, 8, 17, 50, 52, 44, 53]]
[[4,8,13,28,24,53],[0, 14, 40, 7, 42, 8, 17, 50, 44, 53, 54]]
[[5,5,14,25,20,50],[0, 14, 40, 7, 42, 8, 17, 52, 44, 51, 53]]
[[5,11,11,31,30,59],[0, 14, 40, 7, 42, 8, 17, 44, 51, 53, 54]]
[[2,10,2,30,22,34],[0, 14, 40, 7, 42, 8, 17, 52, 44, 53, 54]]
[[6,10,12,18,31,88],[0, 14, 40, 7, 42, 49, 8, 17, 50, 51, 53]]
[[5,11,14,19,40,62],[0, 14, 40, 7, 42, 49, 8, 17, 50, 52, 53]]
[[5,5,11,21,25,65],[0, 14, 40, 7, 42, 49, 8, 17, 50, 53, 54]]
[[4,4,13,28,19,67],[0, 14, 40, 7, 42, 49, 8, 17, 52, 51, 54]]
[[5,9,11,25,55,75],[0, 14, 40, 7, 42, 8, 17, 50, 52, 51, 53]]
[[4,12,7,24,34,93],[0, 14, 40, 7, 42, 8, 17, 50, 52, 53, 54]]
[[4,4,16,28,39,40],[0, 14, 40, 7, 49, 8, 17, 43, 50, 52, 44]]
[[4,10,7,30,24,79],[0, 14, 40, 7, 49, 8, 17, 43, 50, 44, 53]]
[[4,12,10,28,39,72],[0, 14, 40, 7, 49, 8, 17, 43, 50, 44, 54]]
[[3,7,12,31,28,64],[0, 14, 40, 7, 49, 8, 17, 43, 44, 51, 54]]
[[4,8,13,28,24,83],[0, 14, 40, 7, 49, 8, 17, 43, 52, 44, 53]]
[[4,10,10,22,34,100],[0, 14, 40, 7, 49, 8, 17, 43, 52, 44, 54]]
[[4,8,13,36,24,71],[0, 14, 40, 7, 49, 8, 17, 43, 44, 53, 54]]
[[4,12,19,28,9,81],[0, 14, 40, 7, 8, 17, 43, 50, 44, 51, 53]]
[[5,5,11,25,45,95],[0, 14, 40, 7, 8, 17, 43, 50, 52, 44, 53]]
[[3,3,15,39,48,69],[0, 14, 40, 7, 8, 17, 43, 50, 52, 44, 54]]
[[3,13,9,25,23,79],[0, 14, 40, 7, 8, 17, 43, 50, 44, 53, 54]]
[[4,12,13,28,29,75],[0, 14, 40, 7, 8, 17, 43, 52, 44, 51, 53]]
[[4,10,13,18,24,91],[0, 14, 40, 7, 8, 17, 43, 52, 44, 51, 54]]
[[3,11,12,27,28,92],[0, 14, 40, 7, 8, 17, 43, 52, 44, 53, 54]]
[[5,11,11,23,25,83],[0, 14, 40, 7, 49, 8, 17, 43, 50, 51, 53]]
[[6,12,9,24,36,69],[0, 14, 40, 7, 49, 8, 17, 43, 50, 53, 54]]
[[6,12,9,24,36,69],[0, 14, 40, 7, 8, 17, 50, 44, 51, 53, 54]]
[[3,11,9,23,23,83],[0, 14, 40, 7, 8, 17, 50, 52, 44, 53, 54]]
[[5,5,11,25,45,95],[0, 14, 40, 7, 49, 8, 17, 50, 52, 51, 53]]
[[3,3,15,39,48,69],[0, 14, 40, 7, 49, 8, 17, 50, 52, 51, 54]]
[[3,13,9,25,23,79],[0, 14, 40, 7, 49, 8, 17, 50, 51, 53, 54]]
[[4,8,13,28,39,65],[0, 14, 40, 7, 49, 8, 17, 50, 52, 53, 54]]
[[3,11,12,27,28,92],[0, 14, 40, 7, 49, 8, 17, 52, 51, 53, 54]]
[[4,10,19,22,24,79],[0, 14, 40, 7, 8, 17, 50, 52, 51, 53, 54]]
[[3,7,9,23,13,103],[0, 14, 7, 42, 49, 8, 17, 43, 50, 52, 44]]
[[3,11,6,35,33,56],[0, 14, 7, 42, 49, 8, 17, 43, 50, 44, 53]]
[[4,8,25,16,29,77],[0, 14, 7, 42, 49, 8, 17, 43, 44, 51, 53]]
[[2,10,2,30,22,34],[0, 14, 7, 42, 49, 8, 17, 43, 44, 51, 54]]
[[5,15,8,27,25,66],[0, 14, 7, 42, 49, 8, 17, 43, 52, 44, 54]]
[[3,13,6,29,48,82],[0, 14, 7, 42, 8, 17, 43, 50, 44, 51, 53]]
[[6,12,12,24,41,36],[0, 14, 7, 42, 8, 17, 43, 50, 52, 44, 53]]
[[4,10,10,30,34,82],[0, 14, 7, 42, 8, 17, 43, 50, 52, 44, 54]]
[[5,13,11,13,50,67],[0, 14, 7, 42, 8, 17, 43, 52, 44, 51, 53]]
[[5,15,11,23,25,51],[0, 14, 7, 42, 8, 17, 43, 52, 44, 51, 54]]
[[5,11,11,31,20,65],[0, 14, 7, 42, 8, 17, 43, 44, 51, 53, 54]]
[[6,12,12,24,36,48],[0, 14, 7, 42, 49, 8, 17, 43, 50, 51, 53]]
[[5,9,11,25,55,75],[0, 14, 7, 42, 49, 8, 17, 43, 50, 53, 54]]
[[4,10,16,22,34,82],[0, 14, 7, 42, 49, 8, 17, 43, 51, 53, 54]]
[[5,5,11,21,25,65],[0, 14, 7, 42, 8, 17, 43, 50, 52, 51, 53]]
[[5,11,14,19,40,62],[0, 14, 7, 42, 8, 17, 43, 50, 51, 53, 54]]
[[4,10,10,30,34,82],[0, 14, 7, 42, 49, 8, 17, 50, 44, 51, 54]]
[[5,5,11,21,25,65],[0, 14, 7, 42, 49, 8, 17, 50, 52, 44, 53]]
[[5,11,14,19,40,62],[0, 14, 7, 42, 49, 8, 17, 50, 44, 53, 54]]
[[4,4,13,28,19,67],[0, 14, 7, 42, 49, 8, 17, 44, 51, 53, 54]]
[[5,9,11,25,55,75],[0, 14, 7, 42, 8, 17, 50, 44, 51, 53, 54]]
[[4,10,10,22,34,46],[0, 14, 7, 42, 8, 17, 50, 52, 44, 53, 54]]
[[6,12,12,24,41,36],[0, 14, 7, 42, 49, 8, 17, 50, 52, 51, 53]]
[[4,10,10,30,34,82],[0, 14, 7, 42, 49, 8, 17, 50, 52, 51, 54]]
[[3,7,9,35,38,73],[0, 14, 7, 42, 49, 8, 17, 50, 52, 53, 54]]
[[5,5,14,25,40,92],[0, 14, 7, 49, 8, 17, 43, 50, 44, 51, 53]]
[[6,14,9,22,26,71],[0, 14, 7, 49, 8, 17, 43, 50, 52, 44, 53]]
[[6,10,9,30,16,91],[0, 14, 7, 49, 8, 17, 43, 50, 44, 53, 54]]
[[5,9,17,25,35,57],[0, 14, 7, 49, 8, 17, 43, 52, 44, 51, 54]]
[[5,11,8,31,40,80],[0, 14, 7, 49, 8, 17, 43, 44, 51, 53, 54]]
[[6,12,9,20,31,81],[0, 14, 7, 8, 17, 43, 50, 44, 51, 53, 54]]
[[3,13,9,25,23,79],[0, 14, 7, 8, 17, 43, 50, 52, 44, 53, 54]]
[[5,11,11,23,25,83],[0, 14, 7, 49, 8, 17, 43, 50, 52, 51, 53]]
[[3,11,9,23,23,83],[0, 14, 7, 49, 8, 17, 43, 50, 51, 53, 54]]
[[3,13,9,25,23,79],[0, 14, 7, 49, 8, 17, 50, 52, 51, 53, 54]]
[[5,11,8,31,40,80],[0, 40, 7, 16, 42, 8, 17, 43, 52, 18, 44]]
[[3,9,9,33,23,57],[0, 40, 7, 16, 42, 8, 17, 43, 18, 44, 54]]
[[4,8,13,20,39,89],[0, 40, 7, 16, 42, 49, 8, 17, 43, 18, 54]]
[[5,5,11,21,25,65],[0, 40, 7, 16, 42, 8, 17, 43, 50, 18, 53]]
[[4,10,10,22,34,100],[0, 40, 7, 16, 42, 8, 17, 43, 52, 18, 51]]
[[4,8,13,28,24,83],[0, 40, 7, 16, 42, 8, 17, 43, 18, 51, 54]]
[[5,13,8,25,20,88],[0, 40, 7, 16, 42, 8, 17, 43, 52, 18, 54]]
[[4,10,10,22,34,100],[0, 40, 7, 16, 42, 49, 8, 17, 52, 18, 44]]
[[4,8,13,28,24,83],[0, 40, 7, 16, 42, 49, 8, 17, 18, 44, 54]]
[[5,9,11,25,55,75],[0, 40, 7, 16, 42, 8, 17, 50, 18, 44, 53]]
[[4,8,13,20,39,89],[0, 40, 7, 16, 42, 8, 17, 18, 44, 51, 54]]
[[5,7,14,19,30,76],[0, 40, 7, 16, 42, 8, 17, 52, 18, 44, 54]]
[[4,10,10,30,34,82],[0, 40, 7, 16, 42, 49, 8, 17, 50, 18, 54]]
[[5,11,8,31,40,80],[0, 40, 7, 16, 42, 49, 8, 17, 52, 18, 51]]
[[3,9,9,33,23,57],[0, 40, 7, 16, 42, 49, 8, 17, 18, 51, 54]]
[[4,8,13,28,24,83],[0, 40, 7, 16, 42, 49, 8, 17, 52, 18, 53]]
[[4,10,10,22,34,100],[0, 40, 7, 16, 42, 49, 8, 17, 18, 53, 54]]
[[4,12,7,24,34,93],[0, 40, 7, 16, 42, 8, 17, 50, 18, 51, 53]]
[[5,9,11,25,55,75],[0, 40, 7, 16, 42, 8, 17, 50, 52, 18, 53]]
[[3,11,6,35,33,56],[0, 40, 7, 16, 42, 8, 17, 50, 18, 53, 54]]
[[4,8,13,20,39,89],[0, 40, 7, 16, 42, 8, 17, 52, 18, 51, 53]]
[[3,5,12,29,18,68],[0, 40, 7, 16, 42, 8, 17, 52, 18, 53, 54]]
[[3,9,6,33,18,60],[0, 40, 7, 16, 49, 8, 17, 43, 50, 18, 53]]
[[4,4,13,28,19,67],[0, 40, 7, 16, 49, 8, 17, 43, 52, 18, 51]]
[[4,4,13,28,19,67],[0, 40, 7, 16, 49, 8, 17, 43, 18, 51, 53]]
[[2,8,5,40,37,59],[0, 40, 7, 16, 49, 8, 17, 43, 18, 51, 54]]
[[5,7,8,31,30,82],[0, 40, 7, 16, 49, 8, 17, 43, 52, 18, 53]]
[[5,11,11,31,20,65],[0, 40, 7, 16, 49, 8, 17, 43, 52, 18, 54]]
[[3,3,15,39,48,69],[0, 40, 7, 16, 8, 17, 43, 50, 52, 18, 51]]
[[3,3,15,39,48,69],[0, 40, 7, 16, 8, 17, 43, 50, 18, 51, 54]]
[[6,12,9,20,31,81],[0, 40, 7, 16, 8, 17, 43, 50, 52, 18, 53]]
[[4,8,10,40,14,56],[0, 40, 7, 16, 8, 17, 43, 50, 52, 18, 54]]
[[4,8,13,28,39,65],[0, 40, 7, 16, 8, 17, 43, 50, 18, 53, 54]]
[[5,11,14,31,20,68],[0, 40, 7, 16, 8, 17, 43, 52, 18, 51, 53]]
[[5,11,11,31,30,59],[0, 40, 7, 16, 8, 17, 43, 52, 18, 51, 54]]
[[5,15,8,27,25,66],[0, 40, 7, 16, 8, 17, 43, 18, 51, 53, 54]]
[[2,10,2,30,37,58],[0, 40, 7, 16, 8, 17, 43, 52, 18, 53, 54]]
[[3,3,15,39,48,69],[0, 40, 7, 16, 49, 8, 17, 50, 52, 18, 44]]
[[3,3,15,39,48,69],[0, 40, 7, 16, 49, 8, 17, 50, 18, 44, 54]]
[[2,10,2,30,37,58],[0, 40, 7, 16, 49, 8, 17, 18, 44, 51, 54]]
[[5,11,14,31,20,68],[0, 40, 7, 16, 49, 8, 17, 52, 18, 44, 53]]
[[5,11,11,31,30,59],[0, 40, 7, 16, 49, 8, 17, 52, 18, 44, 54]]
[[5,15,8,27,25,66],[0, 40, 7, 16, 49, 8, 17, 18, 44, 53, 54]]
[[3,9,6,33,18,60],[0, 40, 7, 16, 8, 17, 50, 18, 44, 51, 53]]
[[6,12,9,24,36,69],[0, 40, 7, 16, 8, 17, 50, 52, 18, 44, 53]]
[[4,12,10,28,39,72],[0, 40, 7, 16, 8, 17, 50, 52, 18, 44, 54]]
[[5,7,8,31,30,82],[0, 40, 7, 16, 8, 17, 52, 18, 44, 51, 53]]
[[5,11,11,31,20,65],[0, 40, 7, 16, 8, 17, 52, 18, 44, 51, 54]]
[[2,8,5,40,37,59],[0, 40, 7, 16, 8, 17, 52, 18, 44, 53, 54]]
[[5,5,11,25,45,95],[0, 40, 7, 16, 49, 8, 17, 50, 52, 18, 53]]
[[5,5,11,25,45,95],[0, 40, 7, 16, 49, 8, 17, 50, 18, 53, 54]]
[[5,11,11,23,25,83],[0, 40, 7, 16, 8, 17, 50, 52, 18, 51, 53]]
[[5,11,11,23,25,83],[0, 40, 7, 16, 8, 17, 50, 18, 51, 53, 54]]
[[4,10,7,30,24,79],[0, 40, 7, 16, 8, 17, 50, 52, 18, 53, 54]]
[[4,10,13,18,24,91],[0, 7, 16, 42, 49, 8, 17, 43, 52, 18, 44]]
[[4,12,13,28,29,75],[0, 7, 16, 42, 49, 8, 17, 43, 18, 44, 54]]
[[5,11,14,19,40,62],[0, 7, 16, 42, 8, 17, 43, 50, 18, 44, 53]]
[[4,8,13,36,24,71],[0, 7, 16, 42, 8, 17, 43, 18, 44, 51, 53]]
[[4,10,10,22,34,46],[0, 7, 16, 42, 49, 8, 17, 43, 50, 18, 53]]
[[5,13,20,13,20,64],[0, 7, 16, 42, 49, 8, 17, 43, 52, 18, 51]]
[[3,11,12,27,28,92],[0, 7, 16, 42, 49, 8, 17, 43, 18, 51, 54]]
[[4,12,13,28,29,75],[0, 7, 16, 42, 49, 8, 17, 43, 52, 18, 53]]
[[4,10,13,18,24,91],[0, 7, 16, 42, 49, 8, 17, 43, 18, 53, 54]]
[[4,10,10,30,34,82],[0, 7, 16, 42, 8, 17, 43, 50, 52, 18, 51]]
[[5,11,14,19,40,62],[0, 7, 16, 42, 8, 17, 43, 50, 52, 18, 53]]
[[3,13,6,29,48,82],[0, 7, 16, 42, 8, 17, 43, 50, 18, 53, 54]]
[[4,8,13,36,24,71],[0, 7, 16, 42, 8, 17, 43, 52, 18, 51, 54]]
[[3,7,12,31,28,64],[0, 7, 16, 42, 8, 17, 43, 52, 18, 53, 54]]
[[4,10,10,30,34,82],[0, 7, 16, 42, 49, 8, 17, 50, 52, 18, 44]]
[[5,9,17,25,35,57],[0, 7, 16, 42, 49, 8, 17, 18, 44, 51, 53]]
[[4,8,13,36,24,71],[0, 7, 16, 42, 49, 8, 17, 52, 18, 44, 54]]
[[4,10,10,22,34,46],[0, 7, 16, 42, 8, 17, 50, 18, 44, 51, 53]]
[[3,7,9,23,13,103],[0, 7, 16, 42, 8, 17, 50, 52, 18, 44, 54]]
[[4,12,13,28,29,75],[0, 7, 16, 42, 8, 17, 52, 18, 44, 51, 53]]
[[4,10,13,18,24,91],[0, 7, 16, 42, 8, 17, 18, 44, 51, 53, 54]]
[[3,13,9,29,13,73],[0, 7, 16, 42, 8, 17, 52, 18, 44, 53, 54]]
[[5,11,14,19,40,62],[0, 7, 16, 42, 49, 8, 17, 50, 18, 51, 53]]
[[6,6,15,30,21,87],[0, 7, 16, 42, 8, 17, 50, 52, 18, 51, 53]]
[[6,12,12,28,16,72],[0, 7, 16, 42, 8, 17, 50, 18, 51, 53, 54]]
[[3,11,9,23,23,83],[0, 7, 16, 49, 8, 17, 43, 50, 18, 44, 53]]
[[5,11,11,23,25,95],[0, 7, 16, 49, 8, 17, 43, 52, 18, 44, 53]]
[[5,15,11,23,25,51],[0, 7, 16, 49, 8, 17, 43, 18, 44, 53, 54]]
