[[2, 5], [3, 5], [4, 5], [6, 7]]
[[0,10,6,22,25,64],[0, 1, 10, 14, 40, 16, 42, 8, 17, 43, 50, 52, 51, 53, 54]]
[[1,9,7,21,21,93],[0, 1, 10, 14, 40, 16, 42, 49, 8, 17, 50, 52, 44, 53, 54]]
[[3,11,6,27,33,98],[0, 1, 10, 14, 40, 16, 42, 8, 17, 50, 52, 44, 51, 53, 54]]
[[1,13,10,21,41,100],[0, 1, 10, 14, 40, 16, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[4,18,7,22,34,57],[0, 1, 10, 14, 40, 16, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[3,11,9,27,33,71],[0, 1, 10, 14, 40, 16, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[0,10,3,22,50,91],[0, 1, 10, 14, 16, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[3,9,3,25,43,111],[0, 1, 10, 14, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[2,10,2,22,17,58],[0, 1, 10, 14, 16, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[1,13,13,13,36,121],[0, 1, 10, 14, 16, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[4,12,16,24,29,78],[0, 1, 10, 14, 16, 42, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[2,8,5,32,37,71],[0, 1, 10, 14, 16, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,8,8,24,7,80],[0, 1, 10, 14, 16, 42, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[2,12,5,20,27,75],[0, 1, 10, 14, 40, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[2,8,11,20,42,65],[0, 1, 10, 14, 40, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,8,17,28,27,83],[0, 1, 10, 14, 40, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[3,11,6,23,43,80],[0, 1, 10, 14, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[2,10,8,34,27,70],[0, 1, 10, 14, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,11,6,19,63,104],[0, 1, 10, 14, 40, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[2,8,5,24,22,53],[0, 1, 10, 14, 40, 42, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[5,13,11,25,40,49],[0, 1, 10, 14, 40, 42, 49, 8, 43, 50, 52, 18, 44, 53, 54]]
[[4,12,13,32,29,57],[0, 1, 10, 14, 40, 42, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[1,9,10,21,21,72],[0, 1, 10, 14, 40, 42, 49, 8, 50, 52, 18, 44, 51, 53, 54]]
[[2,12,2,20,47,90],[0, 1, 10, 14, 42, 49, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,4,24,19,74],[0, 1, 10, 14, 40, 42, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[3,13,9,29,13,73],[0, 1, 10, 40, 16, 42, 49, 8, 17, 43, 52, 18, 44, 53, 54]]
[[1,11,7,31,26,53],[0, 1, 10, 40, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[2,8,8,20,17,80],[0, 1, 10, 40, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[3,11,6,11,23,68],[0, 1, 10, 40, 16, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[2,8,8,32,37,68],[0, 1, 10, 40, 16, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[1,9,10,25,46,84],[0, 1, 10, 16, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,9,4,21,26,84],[0, 1, 10, 40, 16, 42, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[3,9,12,25,23,78],[0, 1, 10, 40, 42, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[1,11,10,23,46,98],[0, 1, 10, 40, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,15,16,31,26,54],[0, 1, 10, 40, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,5,34,47,67],[0, 1, 10, 40, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[7,9,13,17,47,63],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51]]
[[5,13,8,37,25,52],[0, 1, 14, 40, 16, 42, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[6,8,12,32,41,50],[0, 1, 14, 40, 16, 42, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,10,7,26,34,85],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 18, 53, 54]]
[[5,9,11,21,30,93],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 52, 18, 51, 53, 54]]
[[4,6,13,22,24,81],[0, 1, 14, 40, 16, 42, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,7,8,31,50,82],[0, 1, 14, 40, 16, 42, 49, 8, 17, 50, 52, 18, 44, 53, 54]]
[[4,10,13,30,24,85],[0, 1, 14, 40, 16, 42, 49, 8, 17, 52, 18, 44, 51, 53, 54]]
[[5,9,8,17,30,90],[0, 1, 14, 40, 16, 42, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[6,8,15,24,51,53],[0, 1, 14, 40, 16, 42, 49, 8, 17, 50, 52, 18, 51, 53, 54]]
[[5,7,14,23,45,88],[0, 1, 14, 40, 16, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[5,11,14,11,25,122],[0, 1, 14, 40, 16, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,13,24,39,101],[0, 1, 14, 40, 16, 49, 8, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,6,10,14,29,90],[0, 1, 14, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 53, 54]]
[[5,7,5,19,55,49],[0, 1, 14, 16, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,10,13,30,44,67],[0, 1, 14, 16, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,10,32,39,98],[0, 1, 14, 16, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,13,22,34,91],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 44, 53, 54]]
[[5,9,8,17,30,60],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 52, 44, 51, 53, 54]]
[[4,8,13,24,39,101],[0, 1, 14, 40, 16, 42, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[5,11,14,11,25,122],[0, 1, 14, 40, 16, 42, 49, 8, 17, 43, 50, 52, 51, 53, 54]]
[[6,10,12,22,31,64],[0, 1, 14, 40, 16, 42, 49, 8, 17, 50, 52, 44, 51, 53, 54]]
[[4,6,13,22,24,81],[0, 1, 14, 40, 16, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[5,11,8,31,20,86],[0, 1, 14, 16, 42, 49, 8, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,8,5,28,17,53],[0, 1, 14, 40, 16, 42, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[3,5,6,25,43,74],[0, 1, 14, 40, 16, 42, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,7,30,49,103],[0, 1, 14, 16, 42, 49, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,7,17,19,30,73],[0, 1, 14, 40, 42, 49, 8, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,12,10,20,39,90],[0, 1, 14, 40, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,7,14,39,39],[0, 1, 14, 40, 42, 49, 8, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,13,32,24,77],[0, 1, 14, 40, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,3,25,33,105],[0, 1, 14, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,6,10,10,39,66],[0, 1, 14, 40, 42, 49, 8, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,7,9,19,13,67],[0, 1, 40, 16, 42, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,10,40,19,48],[0, 1, 16, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,7,22,24,91],[0, 1, 40, 42, 49, 8, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,5,36,37,53],[0, 1, 10, 14, 40, 16, 42, 49, 17, 43, 52, 9, 18, 44, 51]]
[[2,10,5,38,37,67],[0, 1, 10, 14, 40, 16, 42, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,11,6,19,63,104],[0, 1, 10, 14, 40, 16, 42, 17, 43, 52, 9, 18, 51, 53, 54]]
[[3,13,12,21,28,94],[0, 1, 10, 14, 40, 16, 42, 17, 50, 52, 9, 18, 44, 53, 54]]
[[2,14,5,26,52,89],[0, 1, 10, 14, 40, 16, 42, 17, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,8,12,47,92],[0, 1, 10, 14, 40, 16, 42, 49, 17, 50, 52, 9, 18, 53, 54]]
[[2,8,5,24,22,53],[0, 1, 10, 14, 40, 16, 42, 17, 50, 52, 9, 18, 51, 53, 54]]
[[2,12,5,20,27,75],[0, 1, 10, 14, 40, 16, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,8,11,20,42,65],[0, 1, 10, 14, 40, 16, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,17,28,27,83],[0, 1, 10, 14, 40, 16, 49, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,12,13,23,90],[0, 1, 10, 14, 16, 42, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,10,8,46,47,46],[0, 1, 10, 14, 16, 42, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,8,5,32,32,101],[0, 1, 10, 14, 16, 42, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[1,11,7,27,21,47],[0, 1, 10, 14, 16, 42, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,15,31,23,71],[0, 1, 10, 14, 16, 42, 49, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,11,6,23,43,80],[0, 1, 10, 14, 16, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,8,34,27,70],[0, 1, 10, 14, 16, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,8,11,20,42,65],[0, 1, 10, 14, 40, 16, 42, 49, 17, 43, 52, 9, 51, 53, 54]]
[[1,11,10,31,26,68],[0, 1, 10, 14, 40, 16, 42, 17, 43, 50, 52, 9, 51, 53, 54]]
[[2,8,17,28,27,83],[0, 1, 10, 14, 40, 16, 42, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,11,6,19,63,104],[0, 1, 10, 14, 40, 16, 49, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,8,5,24,22,53],[0, 1, 10, 14, 40, 16, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[1,11,10,23,41,92],[0, 1, 10, 14, 16, 42, 49, 17, 43, 50, 52, 9, 44, 53, 54]]
[[2,10,8,34,47,76],[0, 1, 10, 14, 16, 42, 49, 17, 43, 52, 9, 44, 51, 53, 54]]
[[2,10,8,34,27,70],[0, 1, 10, 14, 16, 42, 49, 17, 43, 50, 52, 9, 51, 53, 54]]
[[3,13,6,29,43,70],[0, 1, 10, 14, 16, 42, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,13,9,25,28,79],[0, 1, 10, 14, 40, 16, 42, 49, 43, 50, 52, 9, 18, 44, 51]]
[[2,10,5,46,42,31],[0, 1, 10, 14, 40, 16, 42, 49, 43, 50, 52, 9, 18, 53, 54]]
[[4,8,4,24,19,74],[0, 1, 10, 14, 40, 16, 42, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,7,18,23,33,100],[0, 1, 10, 14, 40, 16, 42, 49, 50, 52, 9, 18, 44, 53, 54]]
[[1,11,4,19,41,86],[0, 1, 10, 14, 40, 16, 42, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,14,7,34,34,53],[0, 1, 10, 14, 40, 16, 42, 49, 50, 52, 9, 18, 51, 53, 54]]
[[5,13,11,25,40,49],[0, 1, 10, 14, 40, 16, 49, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,12,13,32,29,57],[0, 1, 10, 14, 40, 16, 49, 43, 50, 52, 9, 18, 51, 53, 54]]
[[1,9,10,21,21,72],[0, 1, 10, 14, 40, 16, 49, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,10,22,24,106],[0, 1, 10, 14, 16, 42, 49, 43, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,8,25,50,66],[0, 1, 10, 14, 16, 42, 49, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,14,11,30,32,65],[0, 1, 10, 14, 16, 42, 49, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,12,2,20,47,90],[0, 1, 10, 14, 16, 49, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,13,32,29,57],[0, 1, 10, 14, 40, 16, 42, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,4,24,19,74],[0, 1, 10, 14, 40, 16, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,11,14,23,20,86],[0, 1, 10, 14, 16, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,11,9,27,13,77],[0, 1, 10, 14, 40, 42, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[2,10,8,30,22,70],[0, 1, 10, 14, 40, 42, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[3,13,12,21,43,76],[0, 1, 10, 14, 40, 42, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,11,6,27,33,98],[0, 1, 10, 14, 40, 42, 49, 17, 50, 52, 9, 18, 51, 53, 54]]
[[2,10,11,34,22,73],[0, 1, 10, 14, 40, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,11,4,27,31,62],[0, 1, 10, 14, 40, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,9,11,23,83],[0, 1, 10, 14, 42, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,13,13,13,36,121],[0, 1, 10, 14, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,2,22,17,58],[0, 1, 10, 14, 42, 49, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[1,13,10,21,31,76],[0, 1, 10, 14, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[1,13,10,21,41,100],[0, 1, 10, 14, 40, 42, 49, 17, 43, 50, 52, 9, 44, 53, 54]]
[[4,18,7,22,34,57],[0, 1, 10, 14, 40, 42, 49, 17, 43, 52, 9, 44, 51, 53, 54]]
[[3,11,9,27,33,71],[0, 1, 10, 14, 40, 42, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[3,13,12,21,43,76],[0, 1, 10, 14, 40, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,5,32,37,71],[0, 1, 10, 14, 42, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,11,9,23,28,65],[0, 1, 10, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 44, 51]]
[[4,10,7,14,49,79],[0, 1, 10, 40, 16, 42, 49, 17, 43, 52, 9, 18, 44, 53, 54]]
[[3,11,9,23,13,83],[0, 1, 10, 40, 16, 42, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[2,10,14,22,27,82],[0, 1, 10, 40, 16, 42, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[0,12,3,32,70,45],[0, 1, 10, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 53, 54]]
[[3,11,9,31,33,71],[0, 1, 10, 40, 16, 42, 49, 17, 43, 52, 9, 18, 51, 53, 54]]
[[2,10,5,34,47,67],[0, 1, 10, 40, 16, 42, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,15,21,23,93],[0, 1, 10, 40, 16, 42, 49, 17, 50, 52, 9, 18, 44, 53, 54]]
[[0,12,6,24,40,72],[0, 1, 10, 40, 16, 42, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[1,9,10,33,21,96],[0, 1, 10, 40, 16, 42, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,13,24,19,93],[0, 1, 10, 40, 16, 42, 49, 17, 50, 52, 9, 18, 51, 53, 54]]
[[3,9,12,25,23,78],[0, 1, 10, 40, 16, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,11,10,23,46,98],[0, 1, 10, 40, 16, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,12,8,28,22,72],[0, 1, 10, 16, 42, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[1,9,10,21,21,72],[0, 1, 10, 16, 42, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[0,10,3,26,40,61],[0, 1, 10, 16, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,9,11,48,83],[0, 1, 10, 16, 42, 49, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[2,16,11,24,32,67],[0, 1, 10, 16, 42, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,9,23,38,89],[0, 1, 10, 40, 16, 42, 49, 17, 43, 52, 9, 44, 51, 53, 54]]
[[1,11,10,23,46,98],[0, 1, 10, 40, 16, 42, 49, 17, 43, 50, 52, 9, 51, 53, 54]]
[[4,10,10,10,59,40],[0, 1, 10, 40, 16, 42, 49, 17, 50, 52, 9, 44, 51, 53, 54]]
[[2,10,5,34,47,67],[0, 1, 10, 40, 16, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[3,7,3,27,28,97],[0, 1, 10, 40, 16, 42, 49, 43, 50, 52, 9, 18, 44, 53, 54]]
[[4,10,13,18,14,121],[0, 1, 10, 40, 16, 42, 49, 43, 50, 52, 9, 18, 51, 53, 54]]
[[3,11,12,31,38,62],[0, 1, 10, 40, 16, 42, 49, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,13,20,29,113],[0, 1, 10, 40, 16, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[2,8,8,32,37,68],[0, 1, 10, 40, 42, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,8,18,27,88],[0, 1, 10, 40, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,11,9,31,23,59],[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 53, 54]]
[[3,7,6,39,28,70],[0, 1, 14, 40, 16, 42, 49, 17, 52, 9, 18, 44, 51, 53, 54]]
[[5,7,17,19,30,73],[0, 1, 14, 40, 16, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,10,20,39,90],[0, 1, 14, 40, 16, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,7,14,39,39],[0, 1, 14, 40, 16, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,9,31,33,55],[0, 1, 14, 16, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,9,3,25,33,105],[0, 1, 14, 16, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[3,7,6,31,43,64],[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 9, 44, 53, 54]]
[[4,12,10,20,39,90],[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 9, 51, 53, 54]]
[[5,7,11,15,50,79],[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 9, 18, 51, 53, 54]]
[[4,8,13,24,19,95],[0, 1, 14, 40, 16, 42, 49, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,10,10,39,66],[0, 1, 14, 40, 16, 49, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,14,21,25,84],[0, 1, 14, 40, 16, 42, 49, 43, 50, 52, 9, 44, 51, 53, 54]]
[[5,7,14,23,45,88],[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[5,11,14,11,25,122],[0, 1, 14, 40, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,13,24,39,101],[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[5,11,8,23,30,98],[0, 1, 14, 40, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,8,10,32,39,98],[0, 1, 14, 42, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,6,13,22,24,81],[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 9, 44, 51, 53, 54]]
[[4,8,7,32,24,89],[0, 1, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 44, 53, 54]]
[[5,9,11,21,60,51],[0, 1, 40, 16, 42, 49, 17, 43, 52, 9, 18, 44, 51, 53, 54]]
[[4,12,7,40,19,45],[0, 1, 40, 16, 42, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,11,25,40,75],[0, 1, 40, 16, 42, 49, 17, 43, 50, 52, 9, 18, 51, 53, 54]]
[[6,10,6,30,36,76],[0, 1, 40, 16, 42, 49, 17, 50, 52, 9, 18, 44, 51, 53, 54]]
[[4,10,7,22,24,91],[0, 1, 40, 16, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[5,9,11,13,40,63],[0, 1, 16, 42, 49, 17, 43, 50, 52, 9, 18, 44, 51, 53, 54]]
[[2,10,5,30,32,79],[0, 1, 10, 14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 53, 54]]
[[1,11,10,23,41,92],[0, 1, 10, 14, 40, 16, 42, 49, 17, 50, 52, 18, 44, 53, 54]]
[[2,10,8,34,47,76],[0, 1, 10, 14, 40, 16, 42, 49, 17, 52, 18, 44, 51, 53, 54]]
[[2,10,8,34,27,70],[0, 1, 10, 14, 40, 16, 42, 49, 17, 50, 52, 18, 51, 53, 54]]
[[3,13,18,29,23,52],[0, 1, 10, 14, 40, 16, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[3,11,15,31,23,71],[0, 1, 10, 14, 40, 16, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,17,28,27,83],[0, 1, 10, 14, 16, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,5,24,22,53],[0, 1, 10, 14, 16, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,8,5,32,32,101],[0, 1, 10, 14, 40, 16, 42, 49, 17, 43, 50, 52, 44, 53, 54]]
[[1,11,7,27,21,47],[0, 1, 10, 14, 40, 16, 42, 49, 17, 43, 52, 44, 51, 53, 54]]
[[3,11,15,31,23,71],[0, 1, 10, 14, 40, 16, 42, 49, 17, 43, 50, 52, 51, 53, 54]]
[[1,11,10,35,36,74],[0, 1, 10, 14, 40, 16, 42, 49, 43, 50, 52, 18, 44, 53, 54]]
[[3,9,6,21,13,78],[0, 1, 10, 14, 40, 16, 42, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,10,14,22,27,82],[0, 1, 10, 14, 40, 16, 42, 49, 43, 50, 52, 18, 51, 53, 54]]
[[5,11,14,23,20,86],[0, 1, 10, 14, 40, 16, 42, 49, 50, 52, 18, 44, 51, 53, 54]]
[[2,14,11,30,32,65],[0, 1, 10, 14, 40, 16, 42, 49, 43, 50, 52, 44, 51, 53, 54]]
[[3,11,15,31,28,83],[0, 1, 10, 14, 40, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,10,10,30,49,82],[0, 1, 10, 14, 40, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,11,13,39,26,59],[0, 1, 10, 14, 40, 42, 49, 17, 43, 50, 52, 18, 51, 53, 54]]
[[2,8,5,32,37,71],[0, 1, 10, 14, 40, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,16,24,29,78],[0, 1, 10, 14, 40, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,11,9,27,33,71],[0, 1, 10, 14, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[1,11,10,35,36,74],[0, 1, 10, 40, 16, 42, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,8,5,28,22,53],[0, 1, 10, 40, 16, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[3,13,9,21,28,91],[0, 1, 10, 40, 16, 42, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,9,21,18,75],[0, 1, 10, 40, 16, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[4,10,10,10,59,40],[0, 1, 10, 16, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,16,11,24,32,67],[0, 1, 10, 40, 16, 42, 49, 17, 43, 50, 52, 44, 51, 53, 54]]
[[2,12,5,36,37,33],[0, 1, 10, 40, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,11,20,19,20,74],[0, 1, 14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 51, 53, 54]]
[[5,9,11,33,25,87],[0, 1, 14, 40, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54]]
[[5,7,14,11,30,82],[0, 10, 5, 14, 40, 7, 16, 42, 8, 43, 50, 52, 9, 18, 51]]
[[6,6,9,14,31,63],[0, 10, 5, 14, 40, 7, 16, 42, 8, 50, 52, 9, 18, 44, 51]]
[[5,7,8,31,45,100],[0, 10, 5, 14, 40, 7, 16, 42, 49, 8, 50, 52, 9, 18, 51]]
[[3,7,9,15,8,85],[0, 10, 5, 14, 40, 7, 16, 42, 8, 50, 52, 9, 18, 53, 54]]
[[5,9,17,13,35,93],[0, 10, 5, 14, 40, 7, 16, 49, 8, 43, 50, 52, 9, 18, 51]]
[[5,11,14,23,40,74],[0, 10, 5, 14, 40, 7, 16, 8, 43, 50, 52, 9, 18, 53, 54]]
[[4,6,13,10,24,69],[0, 10, 5, 14, 40, 7, 16, 8, 50, 52, 9, 18, 44, 53, 54]]
[[3,7,6,19,38,34],[0, 10, 5, 14, 40, 7, 16, 49, 8, 50, 52, 9, 18, 53, 54]]
[[3,5,6,21,38,62],[0, 10, 5, 14, 40, 7, 16, 8, 50, 52, 9, 18, 51, 53, 54]]
[[4,4,13,16,24,37],[0, 10, 5, 14, 7, 16, 42, 49, 8, 43, 50, 52, 9, 18, 51]]
[[5,9,5,37,55,69],[0, 10, 5, 14, 7, 16, 42, 49, 8, 50, 52, 9, 18, 44, 51]]
[[3,9,21,25,18,93],[0, 10, 5, 14, 7, 16, 42, 8, 50, 52, 9, 18, 44, 53, 54]]
[[4,14,10,30,39,50],[0, 10, 5, 14, 7, 16, 42, 49, 8, 50, 52, 9, 18, 53, 54]]
[[5,11,14,23,25,80],[0, 10, 5, 14, 7, 16, 49, 8, 43, 50, 52, 9, 18, 44, 51]]
[[4,8,10,20,29,68],[0, 10, 5, 14, 7, 16, 49, 8, 43, 50, 52, 9, 18, 53, 54]]
