[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,13,8,21,30,100],[1, 10, 40, 16, 17, 52, 44, 51]]
[[4,6,13,34,24,75],[1, 10, 40, 16, 49, 17, 52, 51]]
[[4,10,19,10,24,91],[1, 10, 40, 16, 17, 52, 53, 54]]
[[5,9,11,29,35,87],[1, 10, 16, 42, 17, 43, 52, 51]]
[[4,10,10,30,24,76],[1, 10, 16, 42, 17, 52, 44, 51]]
[[6,10,9,30,31,73],[1, 10, 16, 42, 17, 50, 52, 51]]
[[5,9,14,25,35,84],[1, 10, 16, 49, 17, 43, 52, 51]]
[[4,10,7,30,14,67],[1, 10, 16, 17, 43, 50, 52, 51]]
[[4,8,16,20,24,74],[1, 10, 16, 49, 17, 52, 44, 51]]
[[4,8,19,12,19,107],[1, 10, 16, 17, 52, 44, 53, 54]]
[[4,10,10,14,34,58],[1, 10, 16, 17, 50, 52, 53, 54]]
[[5,9,11,13,40,63],[1, 10, 16, 17, 52, 51, 53, 54]]
[[4,6,19,18,44,81],[1, 10, 40, 16, 50, 52, 18, 51]]
[[5,9,11,17,25,87],[1, 10, 16, 42, 50, 52, 18, 51]]
[[5,7,14,15,35,76],[1, 10, 16, 43, 50, 52, 18, 51]]
[[4,8,16,16,29,104],[1, 10, 40, 16, 50, 52, 44, 51]]
[[5,11,14,23,40,74],[1, 10, 40, 16, 50, 52, 53, 54]]
[[5,9,11,17,25,87],[1, 10, 16, 49, 50, 52, 44, 51]]
[[4,8,10,20,29,68],[1, 10, 16, 49, 50, 52, 53, 54]]
[[4,12,10,20,34,84],[1, 10, 40, 42, 17, 52, 18, 51]]
[[4,6,13,14,29,87],[1, 10, 40, 17, 43, 52, 18, 51]]
[[4,12,16,24,9,108],[1, 10, 40, 49, 17, 52, 18, 51]]
[[5,11,11,19,45,59],[1, 10, 40, 17, 50, 52, 18, 51]]
[[3,9,6,29,28,66],[1, 10, 42, 49, 17, 52, 18, 51]]
[[5,9,14,17,45,78],[1, 10, 49, 17, 43, 52, 18, 51]]
[[3,9,15,25,38,69],[1, 10, 17, 52, 18, 51, 53, 54]]
[[4,12,16,24,9,108],[1, 10, 40, 42, 17, 52, 44, 51]]
[[3,11,6,19,8,74],[1, 10, 40, 17, 43, 52, 53, 54]]
[[4,12,10,20,34,84],[1, 10, 40, 49, 17, 52, 44, 51]]
[[3,9,12,25,33,90],[1, 10, 40, 49, 17, 52, 53, 54]]
[[2,8,8,28,37,80],[1, 10, 40, 17, 50, 52, 53, 54]]
[[5,9,14,17,45,78],[1, 10, 42, 17, 43, 52, 44, 51]]
[[2,10,5,18,17,37],[1, 10, 42, 17, 43, 52, 53, 54]]
[[3,7,9,35,23,55],[1, 10, 42, 49, 17, 52, 44, 51]]
[[3,9,15,29,28,87],[1, 10, 42, 17, 50, 52, 53, 54]]
[[4,8,13,12,29,89],[1, 10, 17, 43, 50, 52, 44, 51]]
[[2,12,11,24,22,81],[1, 10, 49, 17, 43, 52, 53, 54]]
[[3,7,21,27,43,55],[1, 10, 17, 43, 50, 52, 53, 54]]
[[6,12,9,20,41,69],[1, 10, 40, 42, 43, 52, 18, 51]]
[[7,11,13,19,37,35],[1, 10, 40, 42, 52, 18, 44, 51]]
[[4,8,13,20,39,107],[1, 10, 40, 42, 52, 18, 53, 54]]
[[5,7,20,15,35,64],[1, 10, 40, 43, 52, 18, 44, 51]]
[[6,12,12,20,31,84],[1, 10, 40, 49, 43, 52, 18, 51]]
[[6,12,12,16,31,90],[1, 10, 40, 43, 52, 18, 53, 54]]
[[7,9,13,17,47,63],[1, 10, 40, 49, 52, 18, 44, 51]]
[[5,15,5,23,40,75],[1, 10, 40, 52, 18, 44, 53, 54]]
[[4,6,13,46,24,69],[1, 10, 40, 49, 52, 18, 53, 54]]
[[4,8,22,16,29,86],[1, 10, 40, 52, 18, 51, 53, 54]]
[[6,10,15,22,21,79],[1, 10, 42, 43, 52, 18, 44, 51]]
[[5,7,11,19,25,67],[1, 10, 42, 49, 43, 52, 18, 51]]
[[5,11,14,31,30,44],[1, 10, 42, 43, 52, 18, 53, 54]]
[[4,10,10,30,14,82],[1, 10, 42, 52, 18, 44, 53, 54]]
[[5,11,5,19,20,107],[1, 10, 42, 52, 18, 51, 53, 54]]
[[5,7,14,23,25,52],[1, 10, 49, 43, 52, 18, 53, 54]]
[[5,11,14,35,10,56],[1, 10, 43, 52, 18, 51, 53, 54]]
[[4,8,19,12,14,113],[1, 10, 49, 52, 18, 44, 53, 54]]
[[4,6,16,30,34,72],[1, 10, 52, 18, 44, 51, 53, 54]]
[[6,12,12,20,31,84],[1, 10, 40, 42, 43, 52, 44, 51]]
[[5,7,20,15,35,64],[1, 10, 40, 42, 49, 43, 52, 51]]
[[6,10,9,18,41,61],[1, 10, 40, 42, 49, 52, 44, 51]]
[[4,6,13,46,24,69],[1, 10, 40, 42, 52, 44, 53, 54]]
[[5,15,5,23,40,75],[1, 10, 40, 42, 49, 52, 53, 54]]
[[5,11,11,31,45,41],[1, 10, 40, 42, 52, 51, 53, 54]]
[[6,12,9,20,41,69],[1, 10, 40, 49, 43, 52, 44, 51]]
[[6,10,9,18,46,67],[1, 10, 40, 43, 52, 44, 53, 54]]
[[5,9,11,9,25,93],[1, 10, 40, 49, 43, 52, 53, 54]]
[[5,7,8,23,45,70],[1, 10, 40, 43, 52, 51, 53, 54]]
[[4,8,13,20,39,107],[1, 10, 40, 49, 52, 44, 53, 54]]
[[4,12,19,20,24,75],[1, 10, 40, 52, 44, 51, 53, 54]]
[[5,13,14,17,30,82],[1, 10, 40, 49, 52, 51, 53, 54]]
[[5,7,14,23,25,52],[1, 10, 42, 43, 52, 44, 53, 54]]
[[5,9,11,21,60,45],[1, 10, 42, 49, 52, 44, 53, 54]]
[[4,6,16,30,34,72],[1, 10, 42, 49, 52, 51, 53, 54]]
[[5,11,14,31,30,44],[1, 10, 49, 43, 52, 44, 53, 54]]
[[6,8,18,20,36,62],[1, 10, 49, 43, 52, 51, 53, 54]]
[[5,11,5,19,20,107],[1, 10, 49, 52, 44, 51, 53, 54]]
[[6,14,6,22,41,62],[1, 14, 40, 16, 17, 52, 18, 51]]
[[5,7,20,19,35,64],[1, 14, 16, 49, 17, 52, 18, 51]]
[[5,9,8,29,15,78],[1, 14, 16, 17, 52, 18, 53, 54]]
[[7,9,13,29,22,63],[1, 14, 40, 16, 17, 43, 52, 51]]
[[6,6,12,18,51,78],[1, 14, 40, 16, 17, 50, 52, 51]]
[[6,6,18,18,61,60],[1, 14, 16, 42, 17, 43, 52, 51]]
[[5,7,20,19,35,64],[1, 14, 16, 42, 17, 52, 44, 51]]
[[6,10,12,30,31,58],[1, 14, 16, 49, 17, 43, 52, 51]]
[[5,9,17,17,25,93],[1, 14, 16, 17, 52, 44, 53, 54]]
[[7,7,10,31,42,52],[1, 14, 16, 49, 17, 50, 52, 51]]
[[4,8,16,20,24,104],[1, 14, 40, 16, 42, 52, 18, 51]]
[[7,13,7,25,17,91],[1, 14, 40, 16, 52, 18, 44, 51]]
[[3,9,15,29,23,123],[1, 14, 40, 16, 50, 52, 18, 51]]
[[4,10,13,30,34,49],[1, 14, 40, 16, 52, 18, 53, 54]]
[[3,11,9,31,23,71],[1, 14, 16, 42, 43, 52, 18, 51]]
[[6,6,12,14,56,66],[1, 14, 16, 42, 52, 18, 44, 51]]
[[5,9,11,13,35,81],[1, 14, 16, 42, 49, 52, 18, 51]]
[[3,9,15,25,23,87],[1, 14, 16, 49, 43, 52, 18, 51]]
[[5,9,17,17,35,93],[1, 14, 16, 43, 52, 18, 53, 54]]
[[6,6,15,22,26,87],[1, 14, 16, 49, 52, 18, 44, 51]]
[[5,5,17,29,35,77],[1, 14, 16, 50, 52, 18, 44, 51]]
[[2,8,11,36,37,71],[1, 14, 16, 52, 18, 44, 53, 54]]
[[4,8,19,16,24,107],[1, 14, 16, 49, 50, 52, 18, 51]]
[[5,7,8,11,35,46],[1, 14, 16, 49, 52, 18, 53, 54]]
[[5,7,8,7,25,64],[1, 14, 40, 16, 42, 43, 52, 51]]
[[7,13,7,25,17,91],[1, 14, 40, 16, 42, 49, 52, 51]]
[[6,8,12,20,46,68],[1, 14, 40, 16, 42, 50, 52, 51]]
[[3,13,12,21,23,82],[1, 14, 40, 16, 42, 52, 53, 54]]
[[4,10,10,30,34,94],[1, 14, 40, 16, 43, 52, 44, 51]]
[[5,5,17,29,35,77],[1, 14, 40, 16, 49, 43, 52, 51]]
[[6,6,15,10,46,75],[1, 14, 40, 16, 43, 50, 52, 51]]
[[4,8,16,20,24,104],[1, 14, 40, 16, 49, 52, 44, 51]]
[[3,7,12,23,18,100],[1, 14, 40, 16, 50, 52, 44, 51]]
[[6,12,9,20,41,69],[1, 14, 40, 16, 49, 50, 52, 51]]
[[3,13,6,25,23,82],[1, 14, 40, 16, 49, 52, 53, 54]]
[[5,11,14,23,20,98],[1, 14, 40, 16, 52, 51, 53, 54]]
[[3,9,15,25,23,87],[1, 14, 16, 42, 43, 52, 44, 51]]
[[7,7,10,23,37,70],[1, 14, 16, 42, 43, 50, 52, 51]]
[[4,10,10,22,29,100],[1, 14, 16, 42, 43, 52, 53, 54]]
[[4,8,19,16,24,107],[1, 14, 16, 42, 50, 52, 44, 51]]
[[5,7,8,11,35,46],[1, 14, 16, 42, 52, 44, 53, 54]]
[[5,5,17,29,35,77],[1, 14, 16, 42, 49, 50, 52, 51]]
[[2,8,11,36,37,71],[1, 14, 16, 42, 49, 52, 53, 54]]
[[3,7,18,23,33,100],[1, 14, 16, 42, 50, 52, 53, 54]]
[[4,10,7,18,29,73],[1, 14, 16, 42, 52, 51, 53, 54]]
[[3,11,9,31,23,71],[1, 14, 16, 49, 43, 52, 44, 51]]
[[4,6,13,14,34,87],[1, 14, 16, 43, 50, 52, 44, 51]]
[[5,9,17,13,35,81],[1, 14, 16, 43, 52, 44, 53, 54]]
[[3,9,12,25,23,78],[1, 14, 16, 43, 50, 52, 53, 54]]
[[6,12,12,28,21,72],[1, 14, 16, 43, 52, 51, 53, 54]]
[[6,10,12,22,31,82],[1, 14, 16, 50, 52, 44, 53, 54]]
[[3,9,15,21,38,75],[1, 14, 16, 52, 44, 51, 53, 54]]
[[4,6,10,14,9,42],[1, 14, 16, 49, 52, 51, 53, 54]]
[[5,7,17,15,40,73],[1, 14, 16, 50, 52, 51, 53, 54]]
[[5,13,14,25,15,76],[1, 14, 40, 42, 17, 52, 18, 51]]
[[6,6,21,10,51,57],[1, 14, 40, 17, 52, 18, 44, 51]]
[[5,13,17,17,25,67],[1, 14, 40, 49, 17, 52, 18, 51]]
[[7,11,10,19,32,86],[1, 14, 40, 17, 52, 18, 53, 54]]
[[6,8,12,16,56,62],[1, 14, 42, 17, 43, 52, 18, 51]]
[[7,7,7,39,37,49],[1, 14, 42, 17, 52, 18, 44, 51]]
[[4,10,7,22,39,85],[1, 14, 42, 49, 17, 52, 18, 51]]
[[5,9,11,17,25,99],[1, 14, 42, 17, 50, 52, 18, 51]]
[[6,8,21,24,26,53],[1, 14, 42, 17, 52, 18, 53, 54]]
[[7,9,13,13,42,87],[1, 14, 17, 43, 52, 18, 44, 51]]
[[5,11,8,35,40,68],[1, 14, 17, 43, 50, 52, 18, 51]]
[[6,10,9,22,46,61],[1, 14, 17, 43, 52, 18, 53, 54]]
[[8,10,11,18,33,67],[1, 14, 17, 50, 52, 18, 44, 51]]
[[5,9,17,9,40,93],[1, 14, 17, 52, 18, 44, 53, 54]]
[[6,8,9,28,31,83],[1, 14, 49, 17, 52, 18, 53, 54]]
[[5,9,17,13,35,93],[1, 14, 17, 50, 52, 18, 53, 54]]
[[5,13,17,17,25,67],[1, 14, 40, 42, 17, 52, 44, 51]]
[[6,6,21,10,51,57],[1, 14, 40, 42, 49, 17, 52, 51]]
[[7,9,16,21,22,72],[1, 14, 40, 42, 17, 50, 52, 51]]
[[4,10,10,38,29,88],[1, 14, 40, 42, 17, 52, 53, 54]]
[[5,7,11,11,50,79],[1, 14, 40, 17, 43, 52, 44, 51]]
[[8,10,11,18,33,67],[1, 14, 40, 49, 17, 43, 52, 51]]
[[7,11,13,23,22,53],[1, 14, 40, 17, 43, 50, 52, 51]]
[[4,12,10,24,54,60],[1, 14, 40, 17, 43, 52, 53, 54]]
[[5,13,14,25,15,76],[1, 14, 40, 49, 17, 52, 44, 51]]
[[6,12,12,20,41,48],[1, 14, 40, 17, 50, 52, 44, 51]]
[[7,9,10,25,32,66],[1, 14, 40, 49, 17, 50, 52, 51]]
[[3,11,9,39,28,65],[1, 14, 40, 17, 50, 52, 53, 54]]
[[6,8,15,24,21,71],[1, 14, 40, 17, 52, 51, 53, 54]]
[[7,9,13,13,42,87],[1, 14, 42, 49, 17, 43, 52, 51]]
[[6,8,15,16,46,77],[1, 14, 42, 17, 43, 50, 52, 51]]
[[4,8,7,24,29,77],[1, 14, 42, 49, 17, 52, 44, 51]]
[[6,8,9,28,31,83],[1, 14, 42, 17, 52, 44, 53, 54]]
[[8,10,11,18,33,67],[1, 14, 42, 49, 17, 50, 52, 51]]
[[5,9,17,9,40,93],[1, 14, 42, 49, 17, 52, 53, 54]]
[[6,8,12,16,56,62],[1, 14, 49, 17, 43, 52, 44, 51]]
[[6,6,15,22,26,75],[1, 14, 49, 17, 43, 50, 52, 51]]
[[3,9,12,17,33,90],[1, 14, 49, 17, 43, 52, 53, 54]]
[[5,9,14,29,35,54],[1, 14, 17, 43, 52, 51, 53, 54]]
[[5,9,11,17,25,99],[1, 14, 49, 17, 50, 52, 44, 51]]
[[6,8,21,24,26,53],[1, 14, 49, 17, 52, 44, 53, 54]]
[[5,7,14,15,20,82],[1, 14, 17, 50, 52, 44, 53, 54]]
[[4,10,13,14,14,109],[1, 14, 17, 52, 44, 51, 53, 54]]
[[4,12,7,20,44,81],[1, 14, 49, 17, 50, 52, 53, 54]]
[[7,11,7,23,42,59],[1, 14, 49, 17, 52, 51, 53, 54]]
[[5,13,5,17,45,79],[1, 14, 40, 42, 43, 52, 18, 51]]
[[6,8,18,12,51,68],[1, 14, 40, 42, 52, 18, 44, 51]]
[[5,9,8,25,25,102],[1, 14, 40, 43, 52, 18, 53, 54]]
[[6,10,9,22,31,91],[1, 14, 40, 49, 52, 18, 44, 51]]
[[4,10,19,22,19,91],[1, 14, 40, 49, 50, 52, 18, 51]]
[[4,6,10,14,19,66],[1, 14, 40, 50, 52, 18, 53, 54]]
[[4,8,16,20,29,104],[1, 14, 42, 49, 43, 52, 18, 51]]
[[5,5,17,5,35,65],[1, 14, 42, 43, 50, 52, 18, 51]]
[[4,8,10,16,24,80],[1, 14, 42, 43, 52, 18, 53, 54]]
[[5,5,11,9,35,71],[1, 14, 42, 49, 52, 18, 44, 51]]
[[3,7,9,23,33,19],[1, 14, 42, 52, 18, 44, 53, 54]]
[[4,8,13,28,19,71],[1, 14, 49, 43, 52, 18, 53, 54]]
[[5,9,8,13,35,84],[1, 14, 49, 50, 52, 18, 53, 54]]
[[5,5,11,13,15,41],[1, 14, 40, 42, 43, 50, 52, 51]]
[[4,6,16,10,19,66],[1, 14, 40, 42, 43, 52, 53, 54]]
[[4,10,19,22,19,91],[1, 14, 40, 42, 50, 52, 44, 51]]
[[5,13,5,17,45,79],[1, 14, 40, 49, 43, 52, 44, 51]]
[[6,10,6,22,26,106],[1, 14, 40, 43, 50, 52, 44, 51]]
[[5,11,8,23,30,104],[1, 14, 40, 43, 52, 44, 53, 54]]
[[5,5,14,21,45,74],[1, 14, 40, 49, 43, 50, 52, 51]]
[[4,6,16,18,39,96],[1, 14, 40, 43, 52, 51, 53, 54]]
[[4,10,10,38,34,58],[1, 14, 40, 50, 52, 44, 53, 54]]
[[3,7,15,19,43,79],[1, 14, 40, 52, 44, 51, 53, 54]]
[[4,8,13,28,19,71],[1, 14, 42, 43, 52, 44, 53, 54]]
[[4,12,13,24,19,93],[1, 14, 42, 43, 50, 52, 53, 54]]
[[5,7,11,7,35,91],[1, 14, 42, 43, 52, 51, 53, 54]]
[[5,9,8,13,35,84],[1, 14, 42, 50, 52, 44, 53, 54]]
[[4,6,16,22,44,102],[1, 14, 42, 50, 52, 51, 53, 54]]
[[5,5,17,5,35,65],[1, 14, 49, 43, 50, 52, 44, 51]]
[[4,8,10,16,24,80],[1, 14, 49, 43, 52, 44, 53, 54]]
[[5,11,8,19,20,110],[1, 14, 50, 52, 44, 51, 53, 54]]
[[4,10,16,22,24,100],[1, 40, 16, 42, 17, 52, 18, 51]]
[[4,8,19,20,34,107],[1, 40, 16, 49, 17, 52, 18, 51]]
[[5,11,17,23,20,77],[1, 40, 16, 17, 50, 52, 18, 51]]
[[6,10,12,22,26,82],[1, 40, 16, 17, 52, 18, 53, 54]]
[[6,8,15,28,31,59],[1, 16, 42, 17, 52, 18, 44, 51]]
[[5,15,5,31,25,57],[1, 16, 42, 49, 17, 52, 18, 51]]
[[7,13,7,25,17,85],[1, 16, 42, 17, 52, 18, 53, 54]]
[[8,12,11,16,28,39],[1, 16, 17, 43, 52, 18, 44, 51]]
[[5,9,11,25,35,69],[1, 16, 49, 17, 43, 52, 18, 51]]
[[4,12,13,24,14,99],[1, 16, 17, 43, 50, 52, 18, 51]]
[[5,9,17,17,35,93],[1, 16, 17, 43, 52, 18, 53, 54]]
[[6,6,15,10,46,75],[1, 16, 49, 17, 52, 18, 44, 51]]
[[7,7,13,19,52,55],[1, 16, 17, 50, 52, 18, 44, 51]]
[[6,10,9,30,46,43],[1, 16, 49, 17, 50, 52, 18, 51]]
[[7,11,13,19,37,41],[1, 16, 49, 17, 52, 18, 53, 54]]
[[6,10,9,26,41,61],[1, 16, 17, 50, 52, 18, 53, 54]]
[[5,11,14,23,20,86],[1, 16, 17, 52, 18, 51, 53, 54]]
[[7,11,13,11,42,71],[1, 40, 16, 42, 17, 43, 52, 51]]
[[4,8,19,20,34,107],[1, 40, 16, 42, 17, 52, 44, 51]]
[[8,10,14,18,28,46],[1, 40, 16, 42, 17, 50, 52, 51]]
[[7,7,13,19,52,55],[1, 40, 16, 49, 17, 43, 52, 51]]
[[6,6,15,22,26,87],[1, 40, 16, 17, 43, 50, 52, 51]]
[[4,10,16,22,24,100],[1, 40, 16, 49, 17, 52, 44, 51]]
[[6,10,15,10,36,103],[1, 40, 16, 17, 52, 44, 53, 54]]
[[4,10,10,18,29,64],[1, 40, 16, 17, 50, 52, 53, 54]]
[[7,13,10,21,17,76],[1, 40, 16, 17, 52, 51, 53, 54]]
[[5,9,11,25,35,69],[1, 16, 42, 17, 43, 52, 44, 51]]
[[8,12,11,16,28,39],[1, 16, 42, 49, 17, 43, 52, 51]]
[[7,9,7,33,27,75],[1, 16, 42, 17, 43, 50, 52, 51]]
[[4,14,13,26,14,83],[1, 16, 42, 17, 43, 52, 53, 54]]
[[5,11,11,31,35,77],[1, 16, 42, 49, 17, 52, 44, 51]]
[[6,10,9,30,46,43],[1, 16, 42, 17, 50, 52, 44, 51]]
[[7,11,13,19,37,41],[1, 16, 42, 17, 52, 44, 53, 54]]
[[7,7,13,19,52,55],[1, 16, 42, 49, 17, 50, 52, 51]]
[[3,9,15,21,23,93],[1, 16, 42, 17, 50, 52, 53, 54]]
[[6,10,12,14,46,70],[1, 16, 42, 17, 52, 51, 53, 54]]
[[5,7,14,15,30,88],[1, 16, 17, 43, 52, 44, 53, 54]]
[[7,13,7,25,17,91],[1, 16, 49, 17, 43, 50, 52, 51]]
[[5,13,11,25,40,49],[1, 16, 17, 43, 50, 52, 53, 54]]
[[6,14,9,26,31,41],[1, 16, 17, 43, 52, 51, 53, 54]]
[[7,13,7,25,17,85],[1, 16, 49, 17, 52, 44, 53, 54]]
[[6,10,12,22,31,82],[1, 16, 17, 50, 52, 44, 53, 54]]
[[3,11,6,31,23,56],[1, 16, 49, 17, 50, 52, 53, 54]]
[[6,8,18,12,51,80],[1, 16, 49, 17, 52, 51, 53, 54]]
[[4,8,13,8,24,89],[1, 40, 16, 42, 43, 52, 18, 51]]
[[5,7,14,23,25,64],[1, 40, 16, 42, 52, 18, 44, 51]]
[[4,6,10,34,24,84],[1, 40, 16, 43, 52, 18, 53, 54]]
[[5,7,17,19,45,67],[1, 40, 16, 49, 52, 18, 44, 51]]
[[5,9,14,21,35,96],[1, 40, 16, 50, 52, 18, 53, 54]]
[[5,11,8,15,25,116],[1, 16, 42, 49, 43, 52, 18, 51]]
[[5,15,8,27,30,54],[1, 16, 42, 43, 52, 18, 53, 54]]
[[6,8,15,8,46,89],[1, 16, 42, 49, 52, 18, 44, 51]]
[[4,10,7,14,29,67],[1, 16, 42, 52, 18, 44, 53, 54]]
[[4,8,13,12,9,89],[1, 16, 42, 50, 52, 18, 53, 54]]
[[3,9,12,13,38,78],[1, 16, 42, 52, 18, 51, 53, 54]]
[[5,7,14,15,50,82],[1, 16, 43, 50, 52, 18, 44, 51]]
[[5,9,23,9,30,93],[1, 16, 49, 43, 52, 18, 53, 54]]
[[5,11,8,15,45,80],[1, 16, 43, 52, 18, 51, 53, 54]]
[[4,8,16,16,24,92],[1, 16, 49, 50, 52, 18, 53, 54]]
[[6,12,9,32,16,69],[1, 40, 16, 42, 49, 52, 44, 51]]
[[4,8,13,8,24,89],[1, 40, 16, 49, 43, 52, 44, 51]]
[[4,6,10,30,34,102],[1, 40, 16, 43, 52, 44, 53, 54]]
[[6,6,12,18,31,72],[1, 40, 16, 49, 43, 50, 52, 51]]
[[4,8,19,16,29,113],[1, 40, 16, 49, 50, 52, 53, 54]]
[[5,9,23,9,30,93],[1, 16, 42, 43, 52, 44, 53, 54]]
[[5,7,14,15,50,82],[1, 16, 42, 49, 43, 50, 52, 51]]
[[3,7,12,43,38,70],[1, 16, 42, 43, 50, 52, 53, 54]]
[[4,8,10,24,19,92],[1, 16, 42, 43, 52, 51, 53, 54]]
[[4,6,10,14,19,42],[1, 16, 42, 49, 50, 52, 44, 51]]
[[4,8,16,16,24,92],[1, 16, 42, 50, 52, 44, 53, 54]]
[[5,9,11,21,30,99],[1, 16, 42, 50, 52, 51, 53, 54]]
[[5,15,8,27,30,54],[1, 16, 49, 43, 52, 44, 53, 54]]
[[4,6,13,26,19,69],[1, 16, 49, 43, 52, 51, 53, 54]]
[[4,8,13,12,9,89],[1, 16, 49, 50, 52, 44, 53, 54]]
[[3,9,12,13,38,78],[1, 16, 49, 52, 44, 51, 53, 54]]
[[5,9,8,17,60,48],[1, 16, 49, 50, 52, 51, 53, 54]]
[[5,9,11,21,45,93],[1, 40, 42, 17, 52, 18, 53, 54]]
[[6,6,12,14,51,66],[1, 40, 17, 43, 52, 18, 44, 51]]
[[6,10,15,22,36,67],[1, 40, 49, 17, 50, 52, 18, 51]]
[[5,9,11,25,30,69],[1, 40, 49, 17, 52, 18, 53, 54]]
[[5,7,17,19,55,79],[1, 42, 17, 43, 50, 52, 18, 51]]
[[6,6,12,26,11,96],[1, 42, 17, 50, 52, 18, 44, 51]]
[[5,7,14,19,20,82],[1, 42, 17, 52, 18, 44, 53, 54]]
[[6,10,9,30,41,55],[1, 42, 49, 17, 52, 18, 53, 54]]
[[7,13,10,21,27,52],[1, 49, 17, 43, 52, 18, 44, 51]]
[[5,13,8,21,30,94],[1, 17, 43, 52, 18, 44, 53, 54]]
[[5,7,14,23,30,58],[1, 17, 43, 50, 52, 18, 53, 54]]
[[6,10,12,18,36,76],[1, 49, 17, 50, 52, 18, 44, 51]]
[[5,7,20,15,50,82],[1, 17, 52, 18, 44, 51, 53, 54]]
[[6,6,12,14,51,66],[1, 40, 42, 49, 17, 43, 52, 51]]
[[4,8,19,28,24,77],[1, 40, 42, 17, 43, 52, 53, 54]]
[[5,9,14,17,40,96],[1, 40, 42, 49, 17, 52, 44, 51]]
[[6,10,15,22,36,67],[1, 40, 42, 17, 50, 52, 44, 51]]
[[5,9,11,25,30,69],[1, 40, 42, 17, 52, 44, 53, 54]]
