[[2, 5], [3, 5], [4, 5], [6, 7]]
[[5,11,11,23,45,71],[10, 5, 14, 40, 7, 16, 52, 9, 51]]
[[4,6,16,14,24,90],[10, 5, 14, 7, 16, 49, 52, 9, 51]]
[[4,8,10,16,24,92],[10, 5, 14, 7, 16, 52, 9, 53, 54]]
[[4,10,10,34,19,76],[10, 5, 14, 7, 17, 52, 9, 18, 51]]
[[4,6,19,14,39,87],[10, 5, 14, 40, 7, 17, 52, 9, 51]]
[[4,6,13,14,29,99],[10, 5, 14, 7, 17, 52, 9, 44, 51]]
[[4,10,10,18,39,76],[10, 5, 14, 7, 17, 50, 52, 9, 51]]
[[5,9,11,21,45,69],[10, 5, 14, 40, 7, 50, 52, 9, 51]]
[[4,10,13,22,19,103],[10, 5, 14, 7, 49, 50, 52, 9, 51]]
[[4,6,10,18,34,72],[10, 5, 14, 7, 50, 52, 9, 53, 54]]
[[5,13,5,21,35,85],[10, 5, 7, 16, 17, 52, 9, 18, 51]]
[[5,11,8,23,45,68],[10, 5, 7, 16, 17, 52, 9, 44, 51]]
[[3,9,21,29,13,93],[10, 5, 7, 16, 17, 50, 52, 9, 51]]
[[5,5,17,5,35,65],[10, 5, 7, 16, 42, 52, 9, 18, 51]]
[[7,11,13,19,27,59],[10, 5, 7, 16, 43, 52, 9, 18, 51]]
[[4,10,13,22,34,67],[10, 5, 7, 16, 52, 9, 18, 44, 51]]
[[5,7,23,11,45,79],[10, 5, 7, 16, 49, 52, 9, 18, 51]]
[[3,7,9,19,23,31],[10, 5, 40, 7, 16, 42, 52, 9, 51]]
[[6,10,6,22,26,106],[10, 5, 40, 7, 16, 52, 9, 44, 51]]
[[3,9,9,21,33,117],[10, 5, 40, 7, 16, 49, 52, 9, 51]]
[[5,11,11,27,35,77],[10, 5, 40, 7, 16, 52, 9, 53, 54]]
[[4,10,7,22,44,67],[10, 5, 7, 16, 42, 43, 52, 9, 51]]
[[5,7,23,11,45,79],[10, 5, 7, 16, 42, 52, 9, 44, 51]]
[[4,10,13,22,34,67],[10, 5, 7, 16, 42, 49, 52, 9, 51]]
[[6,12,12,24,16,84],[10, 5, 7, 16, 42, 52, 9, 53, 54]]
[[7,9,13,21,37,69],[10, 5, 7, 16, 43, 52, 9, 44, 51]]
[[4,6,16,10,19,66],[10, 5, 7, 16, 43, 52, 9, 53, 54]]
[[5,5,17,5,35,65],[10, 5, 7, 16, 49, 52, 9, 44, 51]]
[[3,11,15,27,13,101],[10, 5, 7, 16, 52, 9, 44, 53, 54]]
[[6,10,12,26,41,46],[10, 5, 7, 16, 49, 52, 9, 53, 54]]
